timestamp,open,high,low,close,volume,session_date,hour,minute,is_rth,day_high_so_far,day_low_so_far,prev_day_high,prev_day_low,external_bias,protected_swing_high,protected_swing_low,atr,bos_flag,choch_flag,swept_level,failed_choch_confirmed,pullback_respected,internal_sweep_reclaim
2026-02-02 12:45:00-05:00,263.7950134277344,264.04998779296875,263.7799987792969,263.8699951171875,103766,2026-02-02,12,45,True,264.04998779296875,263.7799987792969,,,none,,,,0,0,,False,True,False
2026-02-02 12:48:00-05:00,263.8870849609375,263.989990234375,263.8500061035156,263.9200134277344,73373,2026-02-02,12,48,True,264.04998779296875,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 12:51:00-05:00,263.92999267578125,264.0799865722656,263.9150085449219,263.965087890625,117338,2026-02-02,12,51,True,264.0799865722656,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 12:54:00-05:00,263.94000244140625,264.29998779296875,263.9301147460937,264.2344970703125,105751,2026-02-02,12,54,True,264.29998779296875,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 12:57:00-05:00,264.2300109863281,264.42999267578125,264.2200012207031,264.3599853515625,89953,2026-02-02,12,57,True,264.42999267578125,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:00:00-05:00,264.3550109863281,264.3800048828125,264.1600036621094,264.3500061035156,84452,2026-02-02,13,0,True,264.42999267578125,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:03:00-05:00,264.3999938964844,264.94000244140625,264.3999938964844,264.9200134277344,154801,2026-02-02,13,3,True,264.94000244140625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:06:00-05:00,264.92498779296875,265.1700134277344,264.8800048828125,265.114990234375,240507,2026-02-02,13,6,True,265.1700134277344,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:09:00-05:00,265.1304931640625,265.3099975585937,265.1300048828125,265.2200012207031,176225,2026-02-02,13,9,True,265.3099975585937,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:12:00-05:00,265.25,265.2699890136719,265.0599975585937,265.0799865722656,108610,2026-02-02,13,12,True,265.3099975585937,263.7799987792969,,,none,,,,0,0,,True,True,False
2026-02-02 13:15:00-05:00,265.0744934082031,265.17999267578125,264.69000244140625,264.7898864746094,147611,2026-02-02,13,15,True,265.3099975585937,263.7799987792969,,,none,,,,0,0,,False,True,False
2026-02-02 13:18:00-05:00,264.7674865722656,264.94000244140625,264.7300109863281,264.78228759765625,119330,2026-02-02,13,18,True,265.3099975585937,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:21:00-05:00,264.7705078125,264.835205078125,264.6199951171875,264.7337951660156,118404,2026-02-02,13,21,True,265.3099975585937,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:24:00-05:00,264.7461853027344,264.9700012207031,264.67999267578125,264.94000244140625,139957,2026-02-02,13,24,True,265.3099975585937,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:27:00-05:00,264.94000244140625,265.19000244140625,264.860107421875,265.1499938964844,239682,2026-02-02,13,27,True,265.3099975585937,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:30:00-05:00,265.1600036621094,265.2699890136719,265.010009765625,265.2049865722656,140665,2026-02-02,13,30,True,265.3099975585937,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:33:00-05:00,265.2049865722656,265.2699890136719,265.0801086425781,265.2250061035156,123517,2026-02-02,13,33,True,265.3099975585937,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:36:00-05:00,265.2349853515625,265.70001220703125,265.20001220703125,265.4599914550781,385276,2026-02-02,13,36,True,265.70001220703125,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:39:00-05:00,265.4700012207031,265.5299987792969,265.2904052734375,265.42999267578125,121441,2026-02-02,13,39,True,265.70001220703125,263.7799987792969,,,none,,,,0,0,,True,True,True
2026-02-02 13:42:00-05:00,265.4200134277344,265.5,265.3599853515625,265.4849853515625,122249,2026-02-02,13,42,True,265.70001220703125,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:45:00-05:00,265.4800109863281,265.5400085449219,265.3399963378906,265.45001220703125,119854,2026-02-02,13,45,True,265.70001220703125,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:48:00-05:00,265.44500732421875,265.5249938964844,265.3999938964844,265.4919128417969,88806,2026-02-02,13,48,True,265.70001220703125,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:51:00-05:00,265.489990234375,265.54998779296875,265.3599853515625,265.3900146484375,85428,2026-02-02,13,51,True,265.70001220703125,263.7799987792969,,,none,,,,0,0,,False,True,False
2026-02-02 13:54:00-05:00,265.3900146484375,265.79998779296875,265.3900146484375,265.79998779296875,298683,2026-02-02,13,54,True,265.79998779296875,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 13:57:00-05:00,265.8099060058594,266.4949951171875,265.7300109863281,266.4906005859375,357494,2026-02-02,13,57,True,266.4949951171875,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:00:00-05:00,266.4849853515625,266.760009765625,266.4301147460937,266.760009765625,594064,2026-02-02,14,0,True,266.760009765625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:03:00-05:00,266.76251220703125,267.0799865722656,266.6199951171875,267.0150146484375,401205,2026-02-02,14,3,True,267.0799865722656,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:06:00-05:00,267.0350036621094,267.1300048828125,266.9700012207031,267.0400085449219,235775,2026-02-02,14,6,True,267.1300048828125,263.7799987792969,,,none,,,,0,0,,True,True,True
2026-02-02 14:09:00-05:00,267.01031494140625,267.135009765625,266.8999938964844,266.9849853515625,269271,2026-02-02,14,9,True,267.135009765625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:12:00-05:00,266.9800109863281,267.1199951171875,266.92999267578125,266.989990234375,183133,2026-02-02,14,12,True,267.135009765625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:15:00-05:00,266.989990234375,267.2170104980469,266.9599914550781,267.2049865722656,252014,2026-02-02,14,15,True,267.2170104980469,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:18:00-05:00,267.2049865722656,267.2699890136719,266.8299865722656,267.0849914550781,260641,2026-02-02,14,18,True,267.2699890136719,263.7799987792969,,,none,,,,0,0,,True,True,True
2026-02-02 14:21:00-05:00,267.0799865722656,267.1300048828125,266.760009765625,267.010009765625,195413,2026-02-02,14,21,True,267.2699890136719,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:24:00-05:00,267.0199890136719,267.2799987792969,266.92999267578125,267.20001220703125,236531,2026-02-02,14,24,True,267.2799987792969,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:27:00-05:00,267.2200927734375,267.3500061035156,267.1600036621094,267.2701110839844,168756,2026-02-02,14,27,True,267.3500061035156,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:30:00-05:00,267.2799987792969,267.44000244140625,267.0599975585937,267.3599853515625,230422,2026-02-02,14,30,True,267.44000244140625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:33:00-05:00,267.3450012207031,267.42999267578125,266.94000244140625,267.0400085449219,254125,2026-02-02,14,33,True,267.44000244140625,263.7799987792969,,,none,,,,0,0,,True,True,False
2026-02-02 14:36:00-05:00,267.0,267.25,266.9100036621094,267.1300048828125,199944,2026-02-02,14,36,True,267.44000244140625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:39:00-05:00,267.1499938964844,267.17999267578125,266.8999938964844,266.94000244140625,167014,2026-02-02,14,39,True,267.44000244140625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:42:00-05:00,266.94000244140625,267.0400085449219,266.82000732421875,266.9700012207031,239978,2026-02-02,14,42,True,267.44000244140625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:45:00-05:00,266.9800109863281,267.3900146484375,266.9684143066406,267.32830810546875,190249,2026-02-02,14,45,True,267.44000244140625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:48:00-05:00,267.3299865722656,267.57000732421875,267.3218078613281,267.5400085449219,274081,2026-02-02,14,48,True,267.57000732421875,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:51:00-05:00,267.5201110839844,267.8099975585937,267.4599914550781,267.57000732421875,271953,2026-02-02,14,51,True,267.8099975585937,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:54:00-05:00,267.5899963378906,268.1099853515625,267.5799865722656,267.9700927734375,243405,2026-02-02,14,54,True,268.1099853515625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 14:57:00-05:00,268.0,268.1600036621094,267.92999267578125,268.0799865722656,266101,2026-02-02,14,57,True,268.1600036621094,263.7799987792969,,,none,,,,0,0,,True,True,True
2026-02-02 15:00:00-05:00,268.07000732421875,268.3800048828125,267.85089111328125,268.239990234375,445676,2026-02-02,15,0,True,268.3800048828125,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 15:03:00-05:00,268.2200927734375,268.94000244140625,268.0350036621094,268.8599853515625,552626,2026-02-02,15,3,True,268.94000244140625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 15:06:00-05:00,268.860107421875,269.385009765625,268.7900085449219,269.3699951171875,475520,2026-02-02,15,6,True,269.385009765625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 15:09:00-05:00,269.3599853515625,269.56988525390625,269.02020263671875,269.1300048828125,575843,2026-02-02,15,9,True,269.56988525390625,263.7799987792969,,,none,,,,0,0,,True,True,True
2026-02-02 15:12:00-05:00,269.1600036621094,269.3399963378906,268.4599914550781,268.57000732421875,396058,2026-02-02,15,12,True,269.56988525390625,263.7799987792969,,,none,,,,0,0,,False,True,False
2026-02-02 15:15:00-05:00,268.5512084960937,268.8099975585937,268.42999267578125,268.489990234375,259241,2026-02-02,15,15,True,269.56988525390625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 15:18:00-05:00,268.489990234375,268.6300048828125,268.3099975585937,268.4100036621094,187582,2026-02-02,15,18,True,269.56988525390625,263.7799987792969,,,none,,,,0,0,,False,True,False
2026-02-02 15:21:00-05:00,268.4100036621094,268.9700012207031,268.3399963378906,268.760009765625,285107,2026-02-02,15,21,True,269.56988525390625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 15:24:00-05:00,268.7749938964844,268.989990234375,268.6499938964844,268.9849853515625,201230,2026-02-02,15,24,True,269.56988525390625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 15:27:00-05:00,268.989990234375,269.1400146484375,268.70001220703125,269.0899963378906,286506,2026-02-02,15,27,True,269.56988525390625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 15:30:00-05:00,269.0899963378906,269.3999938964844,268.8399963378906,268.92999267578125,385875,2026-02-02,15,30,True,269.56988525390625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 15:33:00-05:00,268.9349975585937,269.3500061035156,268.875,269.339599609375,269616,2026-02-02,15,33,True,269.56988525390625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 15:36:00-05:00,269.3500061035156,269.4200134277344,269.0599975585937,269.19000244140625,294542,2026-02-02,15,36,True,269.56988525390625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 15:39:00-05:00,269.20001220703125,269.45001220703125,268.94500732421875,269.25,391370,2026-02-02,15,39,True,269.56988525390625,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 15:42:00-05:00,269.239990234375,269.70001220703125,269.17999267578125,269.6849975585937,392815,2026-02-02,15,42,True,269.70001220703125,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 15:45:00-05:00,269.69000244140625,269.8450012207031,269.3099975585937,269.7200012207031,472817,2026-02-02,15,45,True,269.8450012207031,263.7799987792969,,,none,,,,0,0,,False,True,True
2026-02-02 15:48:00-05:00,269.70001220703125,269.95001220703125,269.67498779296875,269.7900085449219,560091,2026-02-02,15,48,True,269.95001220703125,263.7799987792969,,,none,,,,0,0,,True,True,True
2026-02-02 15:51:00-05:00,269.7850036621094,270.1600036621094,269.57000732421875,270.0899963378906,815283,2026-02-02,15,51,True,270.1600036621094,263.7799987792969,,,none,,,,0,0,,False,True,True
