timestamp,open,high,low,close,volume,session_date,hour,minute,is_rth,day_high_so_far,day_low_so_far,prev_day_high,prev_day_low,external_bias,protected_swing_high,protected_swing_low,atr,bos_flag,choch_flag,swept_level,failed_choch_confirmed,pullback_respected,internal_sweep_reclaim
2026-01-20 14:06:00-05:00,678.9000244140625,679.02001953125,678.6599731445312,678.89990234375,770999,2026-01-20,14,6,True,684.77001953125,678.0250244140625,,,none,,,1.265716552734375,0,0,,False,True,True
2026-01-20 14:09:00-05:00,678.9099731445312,678.9099731445312,678.52001953125,678.6099853515625,429591,2026-01-20,14,9,True,684.77001953125,678.0250244140625,,,none,,,1.265716552734375,0,0,,False,True,False
2026-01-20 14:12:00-05:00,678.594970703125,678.77001953125,678.3699951171875,678.3699951171875,390645,2026-01-20,14,12,True,684.77001953125,678.0250244140625,,,none,,,1.265716552734375,0,0,,False,True,False
2026-01-20 14:15:00-05:00,678.375,678.6300048828125,678.1380004882812,678.2999877929688,571909,2026-01-20,14,15,True,684.77001953125,678.0250244140625,,,none,,,1.2751421247209822,0,0,,False,True,False
2026-01-20 14:18:00-05:00,678.2999877929688,678.4298706054688,677.9000244140625,677.9400024414062,1084887,2026-01-20,14,18,True,684.77001953125,677.9000244140625,,,none,,,1.2751421247209822,0,0,,False,True,False
2026-01-20 14:21:00-05:00,677.9299926757812,678.3099975585938,677.905029296875,678.010009765625,324422,2026-01-20,14,21,True,684.77001953125,677.9000244140625,,,none,,,1.2751421247209822,0,0,,False,True,True
2026-01-20 14:24:00-05:00,678.010009765625,678.1599731445312,677.8400268554688,678.1199951171875,356239,2026-01-20,14,24,True,684.77001953125,677.8400268554688,,,none,,,1.2751421247209822,0,0,,False,True,True
2026-01-20 14:27:00-05:00,678.0999755859375,678.1199951171875,677.6900024414062,677.8099975585938,695729,2026-01-20,14,27,True,684.77001953125,677.6900024414062,,,none,,,1.2751421247209822,0,0,,False,True,False
2026-01-20 14:30:00-05:00,677.7999877929688,678.0700073242188,677.5900268554688,677.6400146484375,400488,2026-01-20,14,30,True,684.77001953125,677.5900268554688,,,none,,,1.2394147600446428,0,0,,False,True,False
2026-01-20 14:33:00-05:00,677.6199951171875,677.9398803710938,677.2899780273438,677.5700073242188,675810,2026-01-20,14,33,True,684.77001953125,677.2899780273438,,,none,,,1.2394147600446428,0,0,,False,True,False
2026-01-20 14:36:00-05:00,677.5599975585938,677.72998046875,677.3400268554688,677.4199829101562,455046,2026-01-20,14,36,True,684.77001953125,677.2899780273438,,,none,,,1.2394147600446428,0,0,,False,True,True
2026-01-20 14:39:00-05:00,677.4099731445312,678.1900024414062,677.4000244140625,678.0700073242188,506675,2026-01-20,14,39,True,684.77001953125,677.2899780273438,,,none,,,1.2394147600446428,0,0,,False,True,True
2026-01-20 14:42:00-05:00,678.0750122070312,678.47998046875,677.8800048828125,678.0150146484375,619829,2026-01-20,14,42,True,684.77001953125,677.2899780273438,,,none,,,1.2394147600446428,0,0,,False,True,True
2026-01-20 14:45:00-05:00,678.0,678.0349731445312,677.6500244140625,677.6799926757812,419290,2026-01-20,14,45,True,684.77001953125,677.2899780273438,,,none,,,1.2087009974888392,0,0,,False,True,False
2026-01-20 14:48:00-05:00,677.6799926757812,677.97998046875,677.625,677.8200073242188,387096,2026-01-20,14,48,True,684.77001953125,677.2899780273438,,,none,,,1.2087009974888392,0,0,,False,True,True
2026-01-20 14:51:00-05:00,677.8300170898438,677.9199829101562,677.5701904296875,677.6400146484375,417865,2026-01-20,14,51,True,684.77001953125,677.2899780273438,,,none,,,1.2087009974888392,0,0,,False,True,True
2026-01-20 14:54:00-05:00,677.6500244140625,678.1395874023438,677.638671875,678.0900268554688,437877,2026-01-20,14,54,True,684.77001953125,677.2899780273438,,,none,,,1.2087009974888392,0,0,,False,True,True
2026-01-20 14:57:00-05:00,678.0999755859375,678.2000122070312,677.5499877929688,677.8200073242188,426643,2026-01-20,14,57,True,684.77001953125,677.2899780273438,,,none,,,1.2087009974888392,0,0,,False,True,True
2026-01-20 15:00:00-05:00,677.8200073242188,677.9099731445312,677.4600219726562,677.5,923196,2026-01-20,15,0,True,684.77001953125,677.2899780273438,,,none,,,1.1601300920758928,0,0,,False,True,False
2026-01-20 15:03:00-05:00,677.47998046875,677.77001953125,677.4400024414062,677.625,369379,2026-01-20,15,3,True,684.77001953125,677.2899780273438,,,none,,,1.1601300920758928,0,0,,False,True,True
2026-01-20 15:06:00-05:00,677.625,677.836669921875,677.5,677.5006103515625,412025,2026-01-20,15,6,True,684.77001953125,677.2899780273438,,,none,,,1.1601300920758928,0,0,,False,True,True
2026-01-20 15:09:00-05:00,677.510009765625,677.6500244140625,677.3800048828125,677.469970703125,487406,2026-01-20,15,9,True,684.77001953125,677.2899780273438,,,none,,,1.1601300920758928,0,0,,False,True,False
2026-01-20 15:12:00-05:00,677.469970703125,677.8900146484375,677.3099975585938,677.4400024414062,637448,2026-01-20,15,12,True,684.77001953125,677.2899780273438,,,none,,,1.1601300920758928,0,0,,False,True,True
2026-01-20 15:15:00-05:00,677.4299926757812,677.47998046875,676.9528198242188,677.114990234375,935594,2026-01-20,15,15,True,684.77001953125,676.9528198242188,,,none,,,1.1099330357142858,0,0,,False,True,False
2026-01-20 15:18:00-05:00,677.1099853515625,678.1500244140625,676.969970703125,677.52001953125,1979144,2026-01-20,15,18,True,684.77001953125,676.9528198242188,,,none,,,1.1099330357142858,0,0,,False,True,True
2026-01-20 15:21:00-05:00,677.52001953125,677.739990234375,676.989990234375,677.0499877929688,726297,2026-01-20,15,21,True,684.77001953125,676.9528198242188,,,none,,,1.1099330357142858,0,0,,False,True,True
2026-01-20 15:24:00-05:00,677.0499877929688,677.3200073242188,676.9299926757812,677.1699829101562,566238,2026-01-20,15,24,True,684.77001953125,676.9299926757812,,,none,,,1.1099330357142858,0,0,,False,True,True
2026-01-20 15:27:00-05:00,677.1699829101562,677.4500122070312,677.0599975585938,677.3400268554688,1160917,2026-01-20,15,27,True,684.77001953125,676.9299926757812,,,none,,,1.1099330357142858,0,0,,False,True,True
2026-01-20 15:30:00-05:00,677.3400268554688,677.7899780273438,677.1199951171875,677.1649780273438,1133829,2026-01-20,15,30,True,684.77001953125,676.9299926757812,,,none,,,1.08636474609375,0,0,,False,True,True
2026-01-20 15:33:00-05:00,677.1649780273438,677.739990234375,677.1649780273438,677.6749877929688,973774,2026-01-20,15,33,True,684.77001953125,676.9299926757812,,,none,,,1.08636474609375,0,0,,False,True,True
2026-01-20 15:36:00-05:00,677.6699829101562,677.6749877929688,677.0609741210938,677.510009765625,676615,2026-01-20,15,36,True,684.77001953125,676.9299926757812,,,none,,,1.08636474609375,0,0,,False,True,True
2026-01-20 15:39:00-05:00,677.52001953125,677.5999755859375,676.9099731445312,677.0150146484375,1045011,2026-01-20,15,39,True,684.77001953125,676.9099731445312,,,none,,,1.08636474609375,0,0,,False,True,False
2026-01-20 15:42:00-05:00,677.0050048828125,677.219970703125,676.780029296875,676.8099975585938,1132379,2026-01-20,15,42,True,684.77001953125,676.780029296875,,,none,,,1.08636474609375,0,0,,False,True,False
2026-01-20 15:45:00-05:00,676.8099975585938,677.1099853515625,676.6400146484375,677.0701293945312,1042334,2026-01-20,15,45,True,684.77001953125,676.6400146484375,,,none,,,1.0702907017299108,0,0,,False,True,True
2026-01-20 15:48:00-05:00,677.0700073242188,677.2750244140625,676.9498291015625,677.0499877929688,1040827,2026-01-20,15,48,True,684.77001953125,676.6400146484375,,,none,,,1.0702907017299108,0,0,,False,True,True
2026-01-20 15:51:00-05:00,677.0499877929688,677.4099731445312,676.8699951171875,677.2899780273438,1918727,2026-01-20,15,51,True,684.77001953125,676.6400146484375,,,none,,,1.0702907017299108,0,0,,False,True,True
2026-01-20 15:54:00-05:00,677.280029296875,677.4000244140625,676.5800170898438,676.7899780273438,1828315,2026-01-20,15,54,True,684.77001953125,676.5800170898438,,,none,,,1.0702907017299108,0,0,,False,True,False
2026-01-20 15:57:00-05:00,676.8090209960938,677.5900268554688,676.6599731445312,677.3400268554688,3183725,2026-01-20,15,57,True,684.77001953125,676.5800170898438,,,none,,,1.0702907017299108,0,0,,False,True,True
2026-01-20 16:00:00-05:00,677.3599853515625,677.6599731445312,676.5700073242188,677.6099853515625,4106723,2026-01-20,16,0,True,684.77001953125,676.5700073242188,,,none,,,1.0488630022321428,0,0,,False,True,True
2026-01-21 09:30:00-05:00,680.2899780273438,680.3099975585938,679.2000122070312,680.2899780273438,5225758,2026-01-21,9,30,True,680.3099975585938,679.2000122070312,684.77001953125,676.5700073242188,bull,,676.5700073242188,1.140289306640625,1,0,676.5700073242188,False,True,True
2026-01-21 09:33:00-05:00,679.6599731445312,680.4600219726562,679.1900024414062,679.5599975585938,2272783,2026-01-21,9,33,True,680.4600219726562,679.1900024414062,684.77001953125,676.5700073242188,bull,,676.5700073242188,1.140289306640625,1,0,676.5700073242188,True,True,True
2026-01-21 09:36:00-05:00,679.5750122070312,680.0999755859375,679.27001953125,679.4600219726562,1486999,2026-01-21,9,36,True,680.4600219726562,679.1900024414062,684.77001953125,676.5700073242188,bull,,676.5700073242188,1.140289306640625,1,0,676.5700073242188,False,True,True
2026-01-21 09:39:00-05:00,679.4299926757812,680.7000122070312,679.4249877929688,680.1199951171875,1609707,2026-01-21,9,39,True,680.7000122070312,679.1900024414062,684.77001953125,676.5700073242188,bull,,676.5700073242188,1.140289306640625,1,0,676.5700073242188,False,True,True
